Date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Price
2010-04-21,28.341774838359587,24.086227134243632,32.773366330737865,28.341774838359587,28.341774838359587,-0.045280314122238485,-0.045280314122238485,-0.045280314122238485,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.0338795567759682,-0.0338795567759682,-0.0338795567759682,0.37936020969471,0.37936020969471,0.37936020969471,0.0,0.0,0.0,28.29649452423735
2010-04-22,28.32282132994321,23.824335139742104,32.70076700367816,28.32282132994321,28.32282132994321,0.011796298240125638,0.011796298240125638,0.011796298240125638,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.045288846318490346,-0.045288846318490346,-0.045288846318490346,0.44784611159959636,0.44784611159959636,0.44784611159959636,0.0,0.0,0.0,28.334617628183334
2010-04-23,28.30386782152684,23.984418593377363,33.08143352190635,28.30386782152684,28.30386782152684,0.14678003174042312,0.14678003174042312,0.14678003174042312,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.02299731385147741,0.02299731385147741,0.02299731385147741,0.514543684929926,0.514543684929926,0.514543684929926,0.0,0.0,0.0,28.450647853267263
2010-04-26,28.24700729627772,24.15025742134471,33.02323032493552,28.24700729627772,28.24700729627772,0.2702401654235421,0.2702401654235421,0.2702401654235421,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.02904000049359055,-0.02904000049359055,-0.02904000049359055,0.6900411329581131,0.6900411329581131,0.6900411329581131,0.0,0.0,0.0,28.51724746170126
2010-04-27,28.22805378786135,23.833330116435015,32.66011458033069,28.22805378786135,28.22805378786135,0.33272655140666446,0.33272655140666446,0.33272655140666446,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.01247914407240657,-0.01247914407240657,-0.01247914407240657,0.7359666625200515,0.7359666625200515,0.7359666625200515,0.0,0.0,0.0,28.560780339268014
2010-04-28,28.20910027944497,23.850941323354174,32.84147382757427,28.20910027944497,28.20910027944497,0.3490234774478543,0.3490234774478543,0.3490234774478543,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677580022,-0.03387955677580022,-0.03387955677580022,0.773664001264635,0.773664001264635,0.773664001264635,0.0,0.0,0.0,28.558123756892826
2010-04-29,28.190146771028598,24.104848813563223,33.05063871330269,28.190146771028598,28.190146771028598,0.36613567497559635,0.36613567497559635,0.36613567497559635,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631843026,-0.04528884631843026,-0.04528884631843026,0.802185488335007,0.802185488335007,0.802185488335007,0.0,0.0,0.0,28.556282446004193
2010-04-30,28.171193262612228,24.60162350815075,32.977310906990596,28.171193262612228,28.171193262612228,0.4530056364362825,0.4530056364362825,0.4530056364362825,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851485204,0.022997313851485204,0.022997313851485204,0.8207692896257779,0.8207692896257779,0.8207692896257779,0.0,0.0,0.0,28.624198899048512
2010-05-03,28.114332737363107,24.02540110755915,32.6443963731489,28.114332737363107,28.114332737363107,0.3927310709351989,0.3927310709351989,0.3927310709351989,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493595793,-0.029040000493595793,-0.029040000493595793,0.8125320384697752,0.8125320384697752,0.8125320384697752,0.0,0.0,0.0,28.507063808298305
2010-05-04,28.095379228946733,24.141484309497006,32.71604359157234,28.095379228946733,28.095379228946733,0.3849537203446481,0.3849537203446481,0.3849537203446481,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.01247914407233112,-0.01247914407233112,-0.01247914407233112,0.7881938314579596,0.7881938314579596,0.7881938314579596,0.0,0.0,0.0,28.48033294929138
2010-05-05,28.07642572053036,24.129864210092688,33.02345146466166,28.07642572053036,28.07642572053036,0.3289077846958812,0.3289077846958812,0.3289077846958812,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677586058,-0.03387955677586058,-0.03387955677586058,0.7535483085127221,0.7535483085127221,0.7535483085127221,0.0,0.0,0.0,28.405333505226242
2010-05-06,28.05747221211399,23.78954255920913,32.56790112242097,28.05747221211399,28.05747221211399,0.27320789471515655,0.27320789471515655,0.27320789471515655,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631844123,-0.04528884631844123,-0.04528884631844123,0.7092577080745782,0.7092577080745782,0.7092577080745782,0.0,0.0,0.0,28.330680106829146
2010-05-07,28.038518703697616,24.092422052346414,33.10046251843908,28.038518703697616,28.038518703697616,0.2884519484861127,0.2884519484861127,0.2884519484861127,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.02299731385147475,0.02299731385147475,0.02299731385147475,0.6562156016756184,0.6562156016756184,0.6562156016756184,0.0,0.0,0.0,28.32697065218373
2010-05-10,27.981658178448495,23.572979799251147,32.09355657773538,27.981658178448495,27.981658178448495,0.03674322472894167,0.03674322472894167,0.03674322472894167,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493608716,-0.029040000493608716,-0.029040000493608716,0.45654419226353077,0.45654419226353077,0.45654419226353077,0.0,0.0,0.0,28.018401403177435
2010-05-11,27.96270467003212,23.50349266006827,32.337620535188115,27.96270467003212,27.96270467003212,-0.02197091255945086,-0.02197091255945086,-0.02197091255945086,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072451216,-0.012479144072451216,-0.012479144072451216,0.3812691985539807,0.3812691985539807,0.3812691985539807,0.0,0.0,0.0,27.94073375747267
2010-05-12,27.943751161615747,23.42260669565821,32.15695432098404,27.943751161615747,27.943751161615747,-0.12032449429146515,-0.12032449429146515,-0.12032449429146515,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677596463,-0.03387955677596463,-0.03387955677596463,0.3043160295254798,0.3043160295254798,0.3043160295254798,0.0,0.0,0.0,27.82342666732428
2010-05-13,27.924797653199374,23.480424263411606,31.75785005460019,27.924797653199374,27.924797653199374,-0.20867107481706249,-0.20867107481706249,-0.20867107481706249,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.045288846318452196,-0.045288846318452196,-0.045288846318452196,0.22737873854237012,0.22737873854237012,0.22737873854237012,0.0,0.0,0.0,27.716126578382312
2010-05-14,27.905844144783003,23.31196294843392,31.786777669385877,27.905844144783003,27.905844144783003,-0.21561538211329095,-0.21561538211329095,-0.21561538211329095,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851547397,0.022997313851547397,0.022997313851547397,0.152148271076142,0.152148271076142,0.152148271076142,0.0,0.0,0.0,27.69022876266971
2010-05-17,27.848983619533882,23.052152820298573,32.018896537681236,27.848983619533882,27.848983619533882,-0.4671624592236611,-0.4671624592236611,-0.4671624592236611,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493554693,-0.029040000493554693,-0.029040000493554693,-0.047361491689126074,-0.047361491689126074,-0.047361491689126074,0.0,0.0,0.0,27.38182116031022
2010-05-18,27.83003011111751,22.705802704888143,31.510660678576123,27.83003011111751,27.83003011111751,-0.5036821855744913,-0.5036821855744913,-0.5036821855744913,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072375771,-0.012479144072375771,-0.012479144072375771,-0.10044207446113515,-0.10044207446113515,-0.10044207446113515,0.0,0.0,0.0,27.32634792554302
2010-05-19,27.811076602701135,22.80447668789296,31.899697549376736,27.811076602701135,27.811076602701135,-0.5695476912971027,-0.5695476912971027,-0.5695476912971027,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677584033,-0.03387955677584033,-0.03387955677584033,-0.14490716748028185,-0.14490716748028185,-0.14490716748028185,0.0,0.0,0.0,27.241528911404032
2010-05-20,27.79212309428476,22.784552598031663,31.63754232213439,27.79212309428476,27.79212309428476,-0.6159992003064007,-0.6159992003064007,-0.6159992003064007,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631846316,-0.04528884631846316,-0.04528884631846316,-0.17994938694695706,-0.17994938694695706,-0.17994938694695706,0.0,0.0,0.0,27.17612389397836
2010-05-21,27.773169585868388,22.718116918267913,31.989359951483845,27.773169585868388,27.773169585868388,-0.5727842494240946,-0.5727842494240946,-0.5727842494240946,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851388975,0.022997313851388975,0.022997313851388975,-0.20502059623450303,-0.20502059623450303,-0.20502059623450303,0.0,0.0,0.0,27.200385336444292
2010-05-24,27.71630906061927,22.647947628239997,31.412750906633686,27.71630906061927,27.71630906061927,-0.6389228979126828,-0.6389228979126828,-0.6389228979126828,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493619187,-0.029040000493619187,-0.029040000493619187,-0.21912193037808317,-0.21912193037808317,-0.21912193037808317,0.0,0.0,0.0,27.07738616270659
2010-05-25,27.697355552202897,22.666715498337698,31.245112237273247,27.697355552202897,27.697355552202897,-0.6076946507403078,-0.6076946507403078,-0.6076946507403078,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072396574,-0.012479144072396574,-0.012479144072396574,-0.20445453962693083,-0.20445453962693083,-0.20445453962693083,0.0,0.0,0.0,27.08966090146259
2010-05-26,27.678402043786523,22.761886702013335,31.483649786241063,27.678402043786523,27.678402043786523,-0.6059420895131672,-0.6059420895131672,-0.6059420895131672,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677590069,-0.03387955677590069,-0.03387955677590069,-0.18130156569628608,-0.18130156569628608,-0.18130156569628608,0.0,0.0,0.0,27.072459954273356
2010-05-27,27.65944853537015,22.636661271699534,31.043553352026965,27.659448535370146,27.659448535370146,-0.5868174107346491,-0.5868174107346491,-0.5868174107346491,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.045288846318403075,-0.045288846318403075,-0.045288846318403075,-0.15076759737526557,-0.15076759737526557,-0.15076759737526557,0.0,0.0,0.0,27.0726311246355
2010-05-28,27.640495026953776,22.37478756655847,31.311318348583104,27.640495026953776,27.640495026953776,-0.48194290698449815,-0.48194290698449815,-0.48194290698449815,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.02299731385154474,0.02299731385154474,0.02299731385154474,-0.11417925379506254,-0.11417925379506254,-0.11417925379506254,0.0,0.0,0.0,27.15855211996928
2010-06-01,27.56468099328828,23.006485767708778,31.73547202163739,27.56468099328828,27.56468099328828,-0.34280231951239454,-0.34280231951239454,-0.34280231951239454,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072423494,-0.012479144072423494,-0.012479144072423494,0.06043779160100938,0.06043779160100938,0.06043779160100938,0.0,0.0,0.0,27.221878673775887
2010-06-02,27.545727484871907,22.69286695787997,31.386863797966218,27.545727484871907,27.545727484871907,-0.32238901081051563,-0.32238901081051563,-0.32238901081051563,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.033879556775890565,-0.033879556775890565,-0.033879556775890565,0.1022515130063553,0.1022515130063553,0.1022515130063553,0.0,0.0,0.0,27.223338474061393
2010-06-03,27.526773976455537,22.589107521628787,31.81861244474651,27.526773976455537,27.526773976455537,-0.2963533374932578,-0.2963533374932578,-0.2963533374932578,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631852353,-0.04528884631852353,-0.04528884631852353,0.1396964758662461,0.1396964758662461,0.1396964758662461,0.0,0.0,0.0,27.23042063896228
2010-06-04,27.507820468039164,22.827771236199645,31.59515828690176,27.507820468039164,27.507820468039164,-0.19670513225370045,-0.19670513225370045,-0.19670513225370045,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851534286,0.022997313851534286,0.022997313851534286,0.17105852093574564,0.17105852093574564,0.17105852093574564,0.0,0.0,0.0,27.311115335785463
2010-06-07,27.450959942790043,22.669378425334884,31.61471284381888,27.450959942790043,27.450959942790043,-0.20601049065696628,-0.20601049065696628,-0.20601049065696628,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.02904000049363736,-0.02904000049363736,-0.02904000049363736,0.21379047687765143,0.21379047687765143,0.21379047687765143,0.0,0.0,0.0,27.244949452133078
2010-06-08,27.43200643437367,22.878061839298923,31.582966582828334,27.43200643437367,27.43200643437367,-0.19622684005766736,-0.19622684005766736,-0.19622684005766736,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072444286,-0.012479144072444286,-0.012479144072444286,0.2070132710557573,0.2070132710557573,0.2070132710557573,0.0,0.0,0.0,27.235779594316
2010-06-09,27.413052925957295,22.630189729457555,31.592904005163792,27.413052925957295,27.413052925957295,-0.23622251560926247,-0.23622251560926247,-0.23622251560926247,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677599461,-0.03387955677599461,-0.03387955677599461,0.18841800820771248,0.18841800820771248,0.18841800820771248,0.0,0.0,0.0,27.176830410348032
2010-06-10,27.394099417540925,23.013541040508883,31.538503067214023,27.394099417540925,27.394099417540925,-0.27838926995653535,-0.27838926995653535,-0.27838926995653535,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631842501,-0.04528884631842501,-0.04528884631842501,0.15766054340287006,0.15766054340287006,0.15766054340287006,0.0,0.0,0.0,27.11571014758439
2010-06-11,27.37514590912455,22.838763173599645,31.48033207244996,27.37514590912455,27.37514590912455,-0.2530511091639104,-0.2530511091639104,-0.2530511091639104,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851311,0.022997313851311,0.022997313851311,0.11471254402575896,0.11471254402575896,0.11471254402575896,0.0,0.0,0.0,27.122094799960642
2010-06-14,27.31828538387543,22.355167566292845,31.54339503247984,27.31828538387543,27.31828538387543,-0.5025679282750651,-0.5025679282750651,-0.5025679282750651,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493583337,-0.029040000493583337,-0.029040000493583337,-0.0827669607405014,-0.0827669607405014,-0.0827669607405014,0.0,0.0,0.0,26.815717455600364
2010-06-15,27.299331875459057,22.13399958379128,30.933643041465388,27.299331875459057,27.299331875459057,-0.5716709736171459,-0.5716709736171459,-0.5716709736171459,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.01247914407236884,-0.01247914407236884,-0.01247914407236884,-0.1684308625037967,-0.1684308625037967,-0.1684308625037967,0.0,0.0,0.0,26.72766090184191
2010-06-16,27.280378367042683,22.141042362438316,31.054915861727928,27.280378367042683,27.280378367042683,-0.6864303807650382,-0.6864303807650382,-0.6864303807650382,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.033879556775870304,-0.033879556775870304,-0.033879556775870304,-0.2617898569481874,-0.2617898569481874,-0.2617898569481874,0.0,0.0,0.0,26.593947986277644
2010-06-17,27.261424858626313,22.157067356090753,30.875173219146976,27.261424858626313,27.261424858626313,-0.7971979817690865,-0.7971979817690865,-0.7971979817690865,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631836493,-0.04528884631836493,-0.04528884631836493,-0.3611481684097411,-0.3611481684097411,-0.3611481684097411,0.0,0.0,0.0,26.464226876857225
2010-06-18,27.24247135020994,22.10057734051319,31.03708569407569,27.24247135020994,27.24247135020994,-0.832384701928684,-0.832384701928684,-0.832384701928684,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.02299731385138365,0.02299731385138365,0.02299731385138365,-0.46462104873908716,-0.46462104873908716,-0.46462104873908716,0.0,0.0,0.0,26.410086648281254
2010-06-21,27.18561082496082,21.825054102961857,30.509150898059453,27.18561082496082,27.18561082496082,-1.1987987427999907,-1.1987987427999907,-1.1987987427999907,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493647834,-0.029040000493647834,-0.029040000493647834,-0.7789977752653625,-0.7789977752653625,-0.7789977752653625,0.0,0.0,0.0,25.986812082160828
2010-06-22,27.166657316544445,21.413897199283102,30.439258581175388,27.166657316544445,27.166657316544445,-1.2811587423864457,-1.2811587423864457,-1.2811587423864457,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072488945,-0.012479144072488945,-0.012479144072488945,-0.8779186312729763,-0.8779186312729763,-0.8779186312729763,0.0,0.0,0.0,25.885498574158
2010-06-23,27.14770380812807,21.260207901919713,30.2363436837109,27.14770380812807,27.14770380812807,-1.39498830402422,-1.39498830402422,-1.39498830402422,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677593067,-0.03387955677593067,-0.03387955677593067,-0.9703477802073086,-0.9703477802073086,-0.9703477802073086,0.0,0.0,0.0,25.75271550410385
