Date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Price
2016-08-02,83.12665501193041,85.79876258816607,93.44718945008242,83.12665501193041,83.12665501193041,6.401043387529539,6.401043387529539,6.401043387529539,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891742972,0.14700693891742972,0.14700693891742972,4.8288557493085875,4.8288557493085875,4.8288557493085875,0.0,0.0,0.0,89.52769839945995
2016-08-03,83.15640797359778,85.87391000604607,93.28401454176081,83.15640797359778,83.15640797359778,6.342228877320785,6.342228877320785,6.342228877320785,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805302433,0.07423181805302433,0.07423181805302433,4.842816359964238,4.842816359964238,4.842816359964238,0.0,0.0,0.0,89.49863685091856
2016-08-04,83.18616093526514,86.04209885823218,93.3218597020981,83.18616093526514,83.18616093526514,6.310872314575712,6.310872314575712,6.310872314575712,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.04549962997399762,0.04549962997399762,0.04549962997399762,4.8401919852981905,4.8401919852981905,4.8401919852981905,0.0,0.0,0.0,89.49703324984085
2016-08-05,83.21591389693249,85.72614389621435,93.31806319439596,83.21591389693249,83.21591389693249,6.257419286582371,6.257419286582371,6.257419286582371,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607079834,0.012027309607079834,0.012027309607079834,4.820211277671767,4.820211277671767,4.820211277671767,0.0,0.0,0.0,89.47333318351487
2016-08-08,83.30517278193459,85.74631999314556,92.92295256088113,83.30517278193459,83.30517278193459,6.156241493007362,6.156241493007362,6.156241493007362,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07752949944903512,0.07752949944903512,0.07752949944903512,4.653531294254804,4.653531294254804,4.653531294254804,0.0,0.0,0.0,89.46141427494194
2016-08-09,83.33492574360196,85.71316037786282,93.12546877822018,83.33492574360196,83.33492574360196,6.1354972542665385,6.1354972542665385,6.1354972542665385,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891738764,0.14700693891738764,0.14700693891738764,4.563309616045628,4.563309616045628,4.563309616045628,0.0,0.0,0.0,89.4704229978685
2016-08-10,83.36467870526931,85.99538592825067,92.94172736388215,83.36467870526931,83.36467870526931,5.956518310981109,5.956518310981109,5.956518310981109,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805298219,0.07423181805298219,0.07423181805298219,4.457105793624602,4.457105793624602,4.457105793624602,0.0,0.0,0.0,89.32119701625042
2016-08-11,83.39443166693668,85.62000696517862,92.53232285991439,83.39443166693668,83.39443166693668,5.806916458991595,5.806916458991595,5.806916458991595,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.04549962997406974,0.04549962997406974,0.04549962997406974,4.336236129714002,4.336236129714002,4.336236129714002,0.0,0.0,0.0,89.20134812592828
2016-08-12,83.42418462860405,85.27540090910901,92.6826387333447,83.42418462860405,83.42418462860405,5.639528618332051,5.639528618332051,5.639528618332051,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607317273,0.012027309607317273,0.012027309607317273,4.202320609421209,4.202320609421209,4.202320609421209,0.0,0.0,0.0,89.0637132469361
2016-08-15,83.51344351360613,85.04354047112557,92.30038749795456,83.51344351360613,83.51344351360613,5.244971836892519,5.244971836892519,5.244971836892519,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07752949944921189,0.07752949944921189,0.07752949944921189,3.7422616381397824,3.7422616381397824,3.7422616381397824,0.0,0.0,0.0,88.75841535049865
2016-08-16,83.54186810873345,84.8511125063296,92.29046678748901,83.54186810873345,83.54186810873345,5.1492427449902864,5.1492427449902864,5.1492427449902864,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891746844,0.14700693891746844,0.14700693891746844,3.577055106769294,3.577055106769294,3.577055106769294,0.0,0.0,0.0,88.69111085372374
2016-08-17,83.57029270386077,84.76184003707111,92.2966066623169,83.57029270386077,83.57029270386077,4.909405677159177,4.909405677159177,4.909405677159177,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.074231818053058,0.074231818053058,0.074231818053058,3.409993159802595,3.409993159802595,3.409993159802595,0.0,0.0,0.0,88.47969838101994
2016-08-18,83.59871729898809,84.9346517438932,91.82337867538305,83.59871729898809,83.59871729898809,4.714246292858276,4.714246292858276,4.714246292858276,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.04549962997400653,0.04549962997400653,0.04549962997400653,3.2435659635807452,3.2435659635807452,3.2435659635807452,0.0,0.0,0.0,88.31296359184637
2016-08-19,83.62714189411541,84.44101948493666,91.72133357221469,83.62714189411541,83.62714189411541,4.51742060788101,4.51742060788101,4.51742060788101,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.01202730960712861,0.01202730960712861,0.01202730960712861,3.0802125989703573,3.0802125989703573,3.0802125989703573,0.0,0.0,0.0,88.14456250199642
2016-08-22,83.71241567949735,84.19653852757892,91.45637450401141,83.71241567949735,83.71241567949735,4.133728339444322,4.133728339444322,4.133728339444322,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07752949944938865,0.07752949944938865,0.07752949944938865,2.6310181406914093,2.6310181406914093,2.6310181406914093,0.0,0.0,0.0,87.84614401894167
2016-08-23,83.74084027462467,84.12806032977049,91.36916055004903,83.74084027462467,83.74084027462467,4.073545793138941,4.073545793138941,4.073545793138941,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891754926,0.14700693891754926,0.14700693891754926,2.5013581549178685,2.5013581549178685,2.5013581549178685,0.0,0.0,0.0,87.81438606776362
2016-08-24,83.76926486975199,83.99534875856313,91.35203900530878,83.76926486975199,83.76926486975199,3.8836989901186856,3.8836989901186856,3.8836989901186856,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805301586,0.07423181805301586,0.07423181805301586,2.3842864727621453,2.3842864727621453,2.3842864727621453,0.0,0.0,0.0,87.65296385987068
2016-08-25,83.79768946487931,83.9361671448749,91.13640658624507,83.79768946487931,83.79768946487931,3.7515345623371568,3.7515345623371568,3.7515345623371568,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.04549962997403282,0.04549962997403282,0.04549962997403282,2.2808542330596,2.2808542330596,2.2808542330596,0.0,0.0,0.0,87.54922402721647
2016-08-26,83.82611406000663,83.47452874109278,91.29360804820993,83.82611406000663,83.82611406000663,3.6289639635477813,3.6289639635477813,3.6289639635477813,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607075282,0.012027309607075282,0.012027309607075282,2.1917559546371828,2.1917559546371828,2.1917559546371828,0.0,0.0,0.0,87.4550780235544
2016-08-29,83.91138784538857,83.60671200816476,91.00975927981446,83.91138784538857,83.91138784538857,3.5145437681049354,3.5145437681049354,3.5145437681049354,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07752949944906035,0.07752949944906035,0.07752949944906035,2.0118335693523517,2.0118335693523517,2.0118335693523517,0.0,0.0,0.0,87.4259316134935
2016-08-30,83.9398124405159,83.89320738593383,91.33032504725081,83.9398124405159,83.9398124405159,3.5517823045714434,3.5517823045714434,3.5517823045714434,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891748826,0.14700693891748826,0.14700693891748826,1.9795946663504316,1.9795946663504316,1.9795946663504316,0.0,0.0,0.0,87.49159474508734
2016-08-31,83.96823703564321,83.54392240891461,91.36706804144308,83.96823703564321,83.96823703564321,3.459070007264661,3.459070007264661,3.459070007264661,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805295881,0.07423181805295881,0.07423181805295881,1.9596574899081787,1.9596574899081787,1.9596574899081787,0.0,0.0,0.0,87.42730704290787
2016-09-01,83.99666163077053,83.87614500741186,91.07845976158272,83.99666163077053,83.99666163077053,3.4212958889326894,3.4212958889326894,3.4212958889326894,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.045499629974059125,0.045499629974059125,0.045499629974059125,1.9506155596551062,1.9506155596551062,1.9506155596551062,0.0,0.0,0.0,87.41795751970322
2016-09-02,84.02508622589785,83.99193837591545,91.08839474143764,84.02508622589785,84.02508622589785,3.3880115518060756,3.3880115518060756,3.3880115518060756,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607535813,0.012027309607535813,0.012027309607535813,1.9508035428950161,1.9508035428950161,1.9508035428950161,0.0,0.0,0.0,87.41309777770392
2016-09-06,84.13878460640711,83.94119642381972,91.59638814765346,84.13878460640711,84.13878460640711,3.5764287208348735,3.5764287208348735,3.5764287208348735,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891746522,0.14700693891746522,0.14700693891746522,2.004241082613885,2.004241082613885,2.004241082613885,0.0,0.0,0.0,87.71521332724198
2016-09-07,84.16720920153443,84.07392666453921,91.01771055512627,84.16720920153443,84.16720920153443,3.5194800665293613,3.5194800665293613,3.5194800665293613,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805290174,0.07423181805290174,0.07423181805290174,2.0200675491729356,2.0200675491729356,2.0200675491729356,0.0,0.0,0.0,87.68668926806379
2016-09-08,84.19563379666177,84.09910232584406,91.38157953809761,84.19563379666177,84.19563379666177,3.503286723881761,3.503286723881761,3.503286723881761,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.04549962997404173,0.04549962997404173,0.04549962997404173,2.0326063946041955,2.0326063946041955,2.0326063946041955,0.0,0.0,0.0,87.69892052054352
2016-09-09,84.22405839178907,83.8925809487241,91.53443430062414,84.22405839178907,84.22405839178907,3.477095263365956,3.477095263365956,3.477095263365956,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607482498,0.012027309607482498,0.012027309607482498,2.03988725445495,2.03988725445495,2.03988725445495,0.0,0.0,0.0,87.70115365515503
2016-09-12,84.30933217717103,84.35335050450487,91.67702737875709,84.30933217717103,84.30933217717103,3.5162159429703945,3.5162159429703945,3.5162159429703945,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07752949944895789,0.07752949944895789,0.07752949944895789,2.013505744217913,2.013505744217913,2.013505744217913,0.0,0.0,0.0,87.82554812014142
2016-09-13,84.33775677229835,83.98253954709254,91.61848265673318,84.33775677229835,84.33775677229835,3.556581722739332,3.556581722739332,3.556581722739332,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891752706,0.14700693891752706,0.14700693891752706,1.984394084518281,1.984394084518281,1.984394084518281,0.0,0.0,0.0,87.89433849503769
2016-09-14,84.36618136742567,84.15364425141905,91.49256020779407,84.36618136742567,84.36618136742567,3.4431919088692458,3.4431919088692458,3.4431919088692458,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805299246,0.07423181805299246,0.07423181805299246,1.9437793915127293,1.9437793915127293,1.9437793915127293,0.0,0.0,0.0,87.80937327629492
2016-09-15,84.39460596255297,84.18201420466376,91.77175660424867,84.39460596255297,84.39460596255297,3.362050421901035,3.362050421901035,3.362050421901035,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.045499629974022196,0.045499629974022196,0.045499629974022196,1.8913700926234889,1.8913700926234889,1.8913700926234889,0.0,0.0,0.0,87.756656384454
2016-09-16,84.42303055768029,84.00371782023421,91.42926146719633,84.42303055768029,84.42303055768029,3.264441145117612,3.264441145117612,3.264441145117612,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607293833,0.012027309607293833,0.012027309607293833,1.8272331362067937,1.8272331362067937,1.8272331362067937,0.0,0.0,0.0,87.68747170279791
2016-09-19,84.50830434306225,83.84794789579331,91.38390965366071,84.50830434306225,84.50830434306225,3.073109514292379,3.073109514292379,3.073109514292379,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07752949944867862,0.07752949944867862,0.07752949944867862,1.5703993155401768,1.5703993155401768,1.5703993155401768,0.0,0.0,0.0,87.58141385735463
2016-09-20,84.53672893818957,83.8173926178881,91.28120726444625,84.53672893818957,84.53672893818957,3.0391184670794997,3.0391184670794997,3.0391184670794997,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.147006938917485,0.147006938917485,0.147006938917485,1.4669308288584906,1.4669308288584906,1.4669308288584906,0.0,0.0,0.0,87.57584740526907
2016-09-21,84.56515353331689,83.77043809593775,91.04752103135354,84.56515353331689,84.56515353331689,2.8564714815040664,2.8564714815040664,2.8564714815040664,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805295029,0.07423181805295029,0.07423181805295029,1.357058964147592,1.357058964147592,1.357058964147592,0.0,0.0,0.0,87.42162501482096
2016-09-22,84.5935781284442,83.86962332992735,90.94488920039507,84.5935781284442,84.5935781284442,2.7133268619047834,2.7133268619047834,2.7133268619047834,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.04549962997409432,0.04549962997409432,0.04549962997409432,1.2426465326271654,1.2426465326271654,1.2426465326271654,0.0,0.0,0.0,87.30690499034898
2016-09-23,84.62200272357153,83.55496903239002,90.89112885082527,84.62200272357153,84.62200272357153,2.5629293797559245,2.5629293797559245,2.5629293797559245,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607240506,0.012027309607240506,0.012027309607240506,1.12572137084516,1.12572137084516,1.12572137084516,0.0,0.0,0.0,87.18493210332745
2016-09-26,84.70198044353266,83.12122299225338,90.66018227039913,84.70198044353266,84.70198044353266,2.2841791921388177,2.2841791921388177,2.2841791921388177,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07752949944880633,0.07752949944880633,0.07752949944880633,0.7814689933864877,0.7814689933864877,0.7814689933864877,0.0,0.0,0.0,86.98615963567148
2016-09-27,84.7286396835197,83.20868018838424,90.59858268342857,84.7286396835197,84.7286396835197,2.2483158722866925,2.2483158722866925,2.2483158722866925,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891744296,0.14700693891744296,0.14700693891744296,0.6761282340657259,0.6761282340657259,0.6761282340657259,0.0,0.0,0.0,86.9769555558064
2016-09-28,84.75529892350676,82.75181213266562,90.29108045382176,84.75529892350676,84.75529892350676,2.0783376676264522,2.0783376676264522,2.0783376676264522,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805290817,0.07423181805290817,0.07423181805290817,0.5789251502700204,0.5789251502700204,0.5789251502700204,0.0,0.0,0.0,86.83363659113321
